nohup: ignoring input
Start loading file addresses ...
done! time: 0.9919822216033936
Number of images found: 289508
Start loading file addresses ...
done! time: 1.0042247772216797
Number of images found: 289508
out/inverse_mask_complete_sigma_all/model.pt
=> Loading checkpoint from local file...
Loaded model checkpoint.
Current best validation metric (fid_score): 173.55682653
[(levelname)s] [Epoch 05] it=35310, time=2.259, generator: 0.6160, discriminator: 1.2109, regularizer: 0.0744
[(levelname)s] [Epoch 05] it=35320, time=2.264, generator: 0.6363, discriminator: 1.2218, regularizer: 0.0738
[(levelname)s] [Epoch 05] it=35330, time=2.267, generator: 0.7014, discriminator: 1.1985, regularizer: 0.0769
[(levelname)s] [Epoch 05] it=35340, time=2.270, generator: 0.7302, discriminator: 1.1823, regularizer: 0.0796
[(levelname)s] [Epoch 05] it=35350, time=2.322, generator: 0.6572, discriminator: 1.2118, regularizer: 0.0754
[(levelname)s] [Epoch 05] it=35360, time=2.276, generator: 0.6608, discriminator: 1.1885, regularizer: 0.0738
[(levelname)s] [Epoch 05] it=35370, time=2.329, generator: 0.6719, discriminator: 1.2026, regularizer: 0.0754
[(levelname)s] [Epoch 05] it=35380, time=2.275, generator: 0.6517, discriminator: 1.2141, regularizer: 0.0747
[(levelname)s] [Epoch 05] it=35390, time=2.272, generator: 0.6930, discriminator: 1.2103, regularizer: 0.0762
[(levelname)s] [Epoch 05] it=35400, time=2.273, generator: 0.6547, discriminator: 1.2096, regularizer: 0.0755
[(levelname)s] [Epoch 05] it=35410, time=2.278, generator: 0.7122, discriminator: 1.2306, regularizer: 0.0708
[(levelname)s] [Epoch 05] it=35420, time=2.300, generator: 0.6424, discriminator: 1.2073, regularizer: 0.0735
[(levelname)s] [Epoch 05] it=35430, time=2.332, generator: 0.7407, discriminator: 1.2239, regularizer: 0.0769
[(levelname)s] [Epoch 05] it=35440, time=2.314, generator: 0.6570, discriminator: 1.2138, regularizer: 0.0748
[(levelname)s] [Epoch 05] it=35450, time=2.267, generator: 0.7246, discriminator: 1.2056, regularizer: 0.0779
[(levelname)s] [Epoch 05] it=35460, time=2.282, generator: 0.7194, discriminator: 1.2277, regularizer: 0.0764
[(levelname)s] [Epoch 05] it=35470, time=2.389, generator: 0.6635, discriminator: 1.2060, regularizer: 0.0783
[(levelname)s] [Epoch 05] it=35480, time=2.313, generator: 0.6654, discriminator: 1.1853, regularizer: 0.0743
[(levelname)s] [Epoch 05] it=35490, time=2.303, generator: 0.6329, discriminator: 1.1987, regularizer: 0.0757
[(levelname)s] [Epoch 05] it=35500, time=2.321, generator: 0.6679, discriminator: 1.2083, regularizer: 0.0786
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 05] it=35510, time=2.364, generator: 0.7034, discriminator: 1.2204, regularizer: 0.0733
[(levelname)s] [Epoch 05] it=35520, time=2.292, generator: 0.7826, discriminator: 1.2263, regularizer: 0.0763
[(levelname)s] [Epoch 05] it=35530, time=2.364, generator: 0.7205, discriminator: 1.2183, regularizer: 0.0735
[(levelname)s] [Epoch 05] it=35540, time=2.312, generator: 0.6702, discriminator: 1.2106, regularizer: 0.0738
[(levelname)s] [Epoch 05] it=35550, time=2.272, generator: 0.6870, discriminator: 1.1990, regularizer: 0.0740
[(levelname)s] [Epoch 05] it=35560, time=2.296, generator: 0.6497, discriminator: 1.2029, regularizer: 0.0712
[(levelname)s] [Epoch 05] it=35570, time=2.287, generator: 0.7038, discriminator: 1.1958, regularizer: 0.0792
[(levelname)s] [Epoch 05] it=35580, time=2.296, generator: 0.6687, discriminator: 1.1806, regularizer: 0.0772
[(levelname)s] [Epoch 05] it=35590, time=2.287, generator: 0.6893, discriminator: 1.2255, regularizer: 0.0753
[(levelname)s] [Epoch 05] it=35600, time=2.301, generator: 0.7193, discriminator: 1.2204, regularizer: 0.0719
[(levelname)s] Visualizing
[(levelname)s] [Epoch 05] it=35610, time=2.454, generator: 0.6907, discriminator: 1.1997, regularizer: 0.0783
[(levelname)s] [Epoch 05] it=35620, time=2.283, generator: 0.6829, discriminator: 1.1996, regularizer: 0.0749
[(levelname)s] [Epoch 05] it=35630, time=2.310, generator: 0.6644, discriminator: 1.2120, regularizer: 0.0744
[(levelname)s] [Epoch 05] it=35640, time=2.281, generator: 0.7374, discriminator: 1.1867, regularizer: 0.0746
[(levelname)s] [Epoch 05] it=35650, time=2.290, generator: 0.6516, discriminator: 1.2023, regularizer: 0.0746
[(levelname)s] [Epoch 05] it=35660, time=2.282, generator: 0.7187, discriminator: 1.1904, regularizer: 0.0754
[(levelname)s] [Epoch 05] it=35670, time=2.287, generator: 0.7018, discriminator: 1.2183, regularizer: 0.0748
[(levelname)s] [Epoch 05] it=35680, time=2.245, generator: 0.5927, discriminator: 1.2483, regularizer: 0.0741
[(levelname)s] [Epoch 05] it=35690, time=2.294, generator: 0.7250, discriminator: 1.2099, regularizer: 0.0745
[(levelname)s] [Epoch 05] it=35700, time=2.283, generator: 0.6558, discriminator: 1.2280, regularizer: 0.0752
[(levelname)s] [Epoch 05] it=35710, time=2.293, generator: 0.6943, discriminator: 1.2158, regularizer: 0.0716
[(levelname)s] [Epoch 05] it=35720, time=2.265, generator: 0.7448, discriminator: 1.2103, regularizer: 0.0731
[(levelname)s] [Epoch 05] it=35730, time=2.262, generator: 0.6288, discriminator: 1.2083, regularizer: 0.0749
[(levelname)s] [Epoch 05] it=35740, time=2.312, generator: 0.6741, discriminator: 1.2352, regularizer: 0.0743
[(levelname)s] [Epoch 05] it=35750, time=2.282, generator: 0.6678, discriminator: 1.1908, regularizer: 0.0761
[(levelname)s] [Epoch 05] it=35760, time=2.275, generator: 0.7045, discriminator: 1.2289, regularizer: 0.0739
[(levelname)s] [Epoch 05] it=35770, time=2.298, generator: 0.6771, discriminator: 1.2049, regularizer: 0.0751
[(levelname)s] [Epoch 05] it=35780, time=2.267, generator: 0.6525, discriminator: 1.2205, regularizer: 0.0769
[(levelname)s] [Epoch 05] it=35790, time=2.274, generator: 0.5955, discriminator: 1.2415, regularizer: 0.0742
[(levelname)s] [Epoch 05] it=35800, time=2.275, generator: 0.6261, discriminator: 1.2224, regularizer: 0.0738
[(levelname)s] [Epoch 05] it=35810, time=2.273, generator: 0.6713, discriminator: 1.2243, regularizer: 0.0733
[(levelname)s] [Epoch 05] it=35820, time=2.302, generator: 0.6562, discriminator: 1.2052, regularizer: 0.0721
[(levelname)s] [Epoch 05] it=35830, time=2.312, generator: 0.6817, discriminator: 1.1996, regularizer: 0.0751
[(levelname)s] [Epoch 05] it=35840, time=2.297, generator: 0.7038, discriminator: 1.1842, regularizer: 0.0787
[(levelname)s] [Epoch 05] it=35850, time=2.262, generator: 0.7670, discriminator: 1.2063, regularizer: 0.0765
[(levelname)s] [Epoch 05] it=35860, time=2.299, generator: 0.6731, discriminator: 1.1999, regularizer: 0.0733
[(levelname)s] [Epoch 05] it=35870, time=2.268, generator: 0.7091, discriminator: 1.2443, regularizer: 0.0748
[(levelname)s] [Epoch 05] it=35880, time=2.292, generator: 0.7793, discriminator: 1.2209, regularizer: 0.0703
[(levelname)s] [Epoch 05] it=35890, time=2.295, generator: 0.7366, discriminator: 1.2089, regularizer: 0.0720
[(levelname)s] [Epoch 05] it=35900, time=2.297, generator: 0.6588, discriminator: 1.2341, regularizer: 0.0728
[(levelname)s] [Epoch 05] it=35910, time=2.304, generator: 0.7088, discriminator: 1.2216, regularizer: 0.0721
[(levelname)s] [Epoch 05] it=35920, time=2.290, generator: 0.6875, discriminator: 1.1948, regularizer: 0.0709
[(levelname)s] [Epoch 05] it=35930, time=2.290, generator: 0.6206, discriminator: 1.2109, regularizer: 0.0761
[(levelname)s] [Epoch 05] it=35940, time=2.297, generator: 0.6225, discriminator: 1.2511, regularizer: 0.0740
[(levelname)s] [Epoch 05] it=35950, time=2.282, generator: 0.7115, discriminator: 1.2101, regularizer: 0.0755
[(levelname)s] [Epoch 05] it=35960, time=2.293, generator: 0.7306, discriminator: 1.1847, regularizer: 0.0781
[(levelname)s] [Epoch 05] it=35970, time=2.341, generator: 0.7538, discriminator: 1.2269, regularizer: 0.0729
[(levelname)s] [Epoch 05] it=35980, time=2.386, generator: 0.7445, discriminator: 1.2256, regularizer: 0.0739
[(levelname)s] [Epoch 05] it=35990, time=2.347, generator: 0.5959, discriminator: 1.2403, regularizer: 0.0713
[(levelname)s] [Epoch 05] it=36000, time=2.300, generator: 0.6351, discriminator: 1.2121, regularizer: 0.0713
[(levelname)s] Visualizing
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 05] it=36010, time=2.595, generator: 0.6800, discriminator: 1.1841, regularizer: 0.0747
[(levelname)s] [Epoch 05] it=36020, time=2.325, generator: 0.6873, discriminator: 1.1874, regularizer: 0.0762
[(levelname)s] [Epoch 05] it=36030, time=2.311, generator: 0.7625, discriminator: 1.2336, regularizer: 0.0756
[(levelname)s] [Epoch 05] it=36040, time=2.293, generator: 0.7217, discriminator: 1.2012, regularizer: 0.0754
[(levelname)s] [Epoch 05] it=36050, time=2.289, generator: 0.6787, discriminator: 1.2272, regularizer: 0.0763
[(levelname)s] [Epoch 05] it=36060, time=2.325, generator: 0.7470, discriminator: 1.2194, regularizer: 0.0726
[(levelname)s] [Epoch 05] it=36070, time=2.322, generator: 0.6147, discriminator: 1.2190, regularizer: 0.0727
[(levelname)s] [Epoch 05] it=36080, time=2.318, generator: 0.7584, discriminator: 1.2002, regularizer: 0.0757
[(levelname)s] [Epoch 05] it=36090, time=2.319, generator: 0.6882, discriminator: 1.2192, regularizer: 0.0734
[(levelname)s] [Epoch 05] it=36100, time=2.308, generator: 0.7072, discriminator: 1.1844, regularizer: 0.0777
[(levelname)s] [Epoch 05] it=36110, time=2.305, generator: 0.7135, discriminator: 1.2139, regularizer: 0.0748
[(levelname)s] [Epoch 05] it=36120, time=2.263, generator: 0.6884, discriminator: 1.1931, regularizer: 0.0776
[(levelname)s] [Epoch 05] it=36130, time=2.265, generator: 0.7270, discriminator: 1.2029, regularizer: 0.0780
[(levelname)s] [Epoch 05] it=36140, time=2.254, generator: 0.6591, discriminator: 1.2028, regularizer: 0.0770
[(levelname)s] [Epoch 05] it=36150, time=2.261, generator: 0.7406, discriminator: 1.2299, regularizer: 0.0728
[(levelname)s] [Epoch 05] it=36160, time=2.274, generator: 0.6715, discriminator: 1.2087, regularizer: 0.0723
[(levelname)s] [Epoch 05] it=36170, time=2.271, generator: 0.6934, discriminator: 1.2180, regularizer: 0.0755
[(levelname)s] [Epoch 05] it=36180, time=2.332, generator: 0.6586, discriminator: 1.2497, regularizer: 0.0717
[(levelname)s] [Epoch 05] it=36190, time=2.305, generator: 0.6826, discriminator: 1.2273, regularizer: 0.0742
[(levelname)s] [Epoch 05] it=36200, time=2.322, generator: 0.7320, discriminator: 1.2163, regularizer: 0.0750
[(levelname)s] [Epoch 05] it=36210, time=2.301, generator: 0.7385, discriminator: 1.1932, regularizer: 0.0775
[(levelname)s] [Epoch 05] it=36220, time=2.333, generator: 0.6614, discriminator: 1.2143, regularizer: 0.0744
[(levelname)s] [Epoch 05] it=36230, time=2.327, generator: 0.7378, discriminator: 1.2293, regularizer: 0.0735
[(levelname)s] [Epoch 05] it=36240, time=2.320, generator: 0.7522, discriminator: 1.2383, regularizer: 0.0786
[(levelname)s] [Epoch 05] it=36250, time=2.300, generator: 0.6875, discriminator: 1.2129, regularizer: 0.0757
[(levelname)s] [Epoch 05] it=36260, time=2.305, generator: 0.7598, discriminator: 1.2299, regularizer: 0.0713
[(levelname)s] [Epoch 05] it=36270, time=2.275, generator: 0.7060, discriminator: 1.2323, regularizer: 0.0743
[(levelname)s] [Epoch 05] it=36280, time=2.327, generator: 0.7412, discriminator: 1.2150, regularizer: 0.0758
[(levelname)s] [Epoch 05] it=36290, time=2.314, generator: 0.7241, discriminator: 1.1830, regularizer: 0.0775
[(levelname)s] [Epoch 05] it=36300, time=2.304, generator: 0.6981, discriminator: 1.2140, regularizer: 0.0730
[(levelname)s] [Epoch 05] it=36310, time=2.303, generator: 0.7100, discriminator: 1.2236, regularizer: 0.0770
[(levelname)s] [Epoch 05] it=36320, time=2.297, generator: 0.6994, discriminator: 1.2300, regularizer: 0.0767
[(levelname)s] [Epoch 05] it=36330, time=2.268, generator: 0.6838, discriminator: 1.2262, regularizer: 0.0756
[(levelname)s] [Epoch 05] it=36340, time=2.286, generator: 0.6960, discriminator: 1.2188, regularizer: 0.0745
[(levelname)s] [Epoch 05] it=36350, time=2.286, generator: 0.6367, discriminator: 1.2250, regularizer: 0.0692
[(levelname)s] [Epoch 05] it=36360, time=2.292, generator: 0.7353, discriminator: 1.2168, regularizer: 0.0712
[(levelname)s] [Epoch 05] it=36370, time=2.297, generator: 0.7277, discriminator: 1.2076, regularizer: 0.0719
[(levelname)s] [Epoch 05] it=36380, time=2.279, generator: 0.6650, discriminator: 1.2279, regularizer: 0.0717
[(levelname)s] [Epoch 05] it=36390, time=2.333, generator: 0.6504, discriminator: 1.2252, regularizer: 0.0743
[(levelname)s] [Epoch 05] it=36400, time=2.317, generator: 0.7014, discriminator: 1.2129, regularizer: 0.0737
[(levelname)s] Visualizing
[(levelname)s] [Epoch 05] it=36410, time=2.431, generator: 0.7291, discriminator: 1.1978, regularizer: 0.0766
[(levelname)s] [Epoch 05] it=36420, time=2.254, generator: 0.7021, discriminator: 1.1897, regularizer: 0.0738
[(levelname)s] [Epoch 05] it=36430, time=2.277, generator: 0.6456, discriminator: 1.2374, regularizer: 0.0769
[(levelname)s] [Epoch 05] it=36440, time=2.298, generator: 0.6818, discriminator: 1.2033, regularizer: 0.0754
[(levelname)s] [Epoch 05] it=36450, time=2.283, generator: 0.7529, discriminator: 1.2152, regularizer: 0.0745
[(levelname)s] [Epoch 05] it=36460, time=2.267, generator: 0.6654, discriminator: 1.2143, regularizer: 0.0726
[(levelname)s] [Epoch 05] it=36470, time=2.283, generator: 0.6559, discriminator: 1.2336, regularizer: 0.0730
[(levelname)s] [Epoch 05] it=36480, time=2.267, generator: 0.7388, discriminator: 1.2449, regularizer: 0.0733
[(levelname)s] [Epoch 05] it=36490, time=2.268, generator: 0.6907, discriminator: 1.2263, regularizer: 0.0749
[(levelname)s] [Epoch 05] it=36500, time=2.266, generator: 0.7226, discriminator: 1.1938, regularizer: 0.0745
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 05] it=36510, time=2.333, generator: 0.7000, discriminator: 1.2208, regularizer: 0.0785
[(levelname)s] [Epoch 05] it=36520, time=2.279, generator: 0.6690, discriminator: 1.2129, regularizer: 0.0747
[(levelname)s] [Epoch 05] it=36530, time=2.273, generator: 0.7301, discriminator: 1.2193, regularizer: 0.0730
[(levelname)s] [Epoch 05] it=36540, time=2.305, generator: 0.6467, discriminator: 1.2182, regularizer: 0.0733
[(levelname)s] [Epoch 05] it=36550, time=2.310, generator: 0.7411, discriminator: 1.1775, regularizer: 0.0730
[(levelname)s] [Epoch 05] it=36560, time=2.258, generator: 0.7162, discriminator: 1.2230, regularizer: 0.0706
[(levelname)s] [Epoch 05] it=36570, time=2.242, generator: 0.6742, discriminator: 1.2369, regularizer: 0.0710
[(levelname)s] [Epoch 05] it=36580, time=2.256, generator: 0.6865, discriminator: 1.2239, regularizer: 0.0730
[(levelname)s] [Epoch 05] it=36590, time=2.270, generator: 0.6815, discriminator: 1.2253, regularizer: 0.0804
[(levelname)s] [Epoch 05] it=36600, time=2.277, generator: 0.6874, discriminator: 1.2267, regularizer: 0.0743
[(levelname)s] [Epoch 05] it=36610, time=2.256, generator: 0.6705, discriminator: 1.2012, regularizer: 0.0777
[(levelname)s] [Epoch 05] it=36620, time=2.256, generator: 0.7580, discriminator: 1.2107, regularizer: 0.0746
[(levelname)s] [Epoch 05] it=36630, time=2.281, generator: 0.7002, discriminator: 1.2002, regularizer: 0.0704
[(levelname)s] [Epoch 05] it=36640, time=2.256, generator: 0.7121, discriminator: 1.2291, regularizer: 0.0749
[(levelname)s] [Epoch 05] it=36650, time=2.272, generator: 0.7561, discriminator: 1.2171, regularizer: 0.0744
[(levelname)s] [Epoch 05] it=36660, time=2.289, generator: 0.7004, discriminator: 1.2448, regularizer: 0.0688
[(levelname)s] [Epoch 05] it=36670, time=2.273, generator: 0.6564, discriminator: 1.2089, regularizer: 0.0755
[(levelname)s] [Epoch 05] it=36680, time=2.272, generator: 0.6599, discriminator: 1.2308, regularizer: 0.0757
[(levelname)s] [Epoch 05] it=36690, time=2.277, generator: 0.6675, discriminator: 1.1996, regularizer: 0.0728
[(levelname)s] [Epoch 05] it=36700, time=2.283, generator: 0.6578, discriminator: 1.2119, regularizer: 0.0758
[(levelname)s] [Epoch 05] it=36710, time=2.270, generator: 0.6761, discriminator: 1.2273, regularizer: 0.0675
[(levelname)s] [Epoch 05] it=36720, time=2.295, generator: 0.7206, discriminator: 1.2053, regularizer: 0.0735
[(levelname)s] [Epoch 05] it=36730, time=2.267, generator: 0.6271, discriminator: 1.2193, regularizer: 0.0728
[(levelname)s] [Epoch 05] it=36740, time=2.262, generator: 0.6223, discriminator: 1.2142, regularizer: 0.0723
[(levelname)s] [Epoch 05] it=36750, time=2.266, generator: 0.7202, discriminator: 1.2275, regularizer: 0.0708
[(levelname)s] [Epoch 05] it=36760, time=2.280, generator: 0.6924, discriminator: 1.2124, regularizer: 0.0737
[(levelname)s] [Epoch 05] it=36770, time=2.286, generator: 0.7343, discriminator: 1.2088, regularizer: 0.0733
[(levelname)s] [Epoch 05] it=36780, time=2.332, generator: 0.7835, discriminator: 1.1974, regularizer: 0.0746
[(levelname)s] [Epoch 05] it=36790, time=2.298, generator: 0.6809, discriminator: 1.2217, regularizer: 0.0743
[(levelname)s] [Epoch 05] it=36800, time=2.273, generator: 0.6345, discriminator: 1.1967, regularizer: 0.0755
[(levelname)s] Visualizing
[(levelname)s] [Epoch 05] it=36810, time=2.463, generator: 0.6423, discriminator: 1.2099, regularizer: 0.0751
[(levelname)s] [Epoch 05] it=36820, time=2.287, generator: 0.7614, discriminator: 1.2246, regularizer: 0.0710
[(levelname)s] [Epoch 05] it=36830, time=2.293, generator: 0.6803, discriminator: 1.2107, regularizer: 0.0745
[(levelname)s] [Epoch 05] it=36840, time=2.303, generator: 0.6235, discriminator: 1.2604, regularizer: 0.0730
[(levelname)s] [Epoch 05] it=36850, time=2.326, generator: 0.6734, discriminator: 1.2273, regularizer: 0.0749
[(levelname)s] [Epoch 05] it=36860, time=2.278, generator: 0.5766, discriminator: 1.2222, regularizer: 0.0748
[(levelname)s] [Epoch 05] it=36870, time=2.295, generator: 0.6659, discriminator: 1.1928, regularizer: 0.0732
[(levelname)s] [Epoch 05] it=36880, time=2.316, generator: 0.6548, discriminator: 1.1842, regularizer: 0.0753
[(levelname)s] [Epoch 05] it=36890, time=2.315, generator: 0.6666, discriminator: 1.1857, regularizer: 0.0763
[(levelname)s] [Epoch 05] it=36900, time=2.295, generator: 0.6844, discriminator: 1.2157, regularizer: 0.0741
[(levelname)s] [Epoch 05] it=36910, time=2.289, generator: 0.7475, discriminator: 1.1834, regularizer: 0.0742
[(levelname)s] [Epoch 05] it=36920, time=2.285, generator: 0.6098, discriminator: 1.2507, regularizer: 0.0727
[(levelname)s] [Epoch 05] it=36930, time=2.276, generator: 0.6640, discriminator: 1.2136, regularizer: 0.0736
[(levelname)s] [Epoch 05] it=36940, time=2.284, generator: 0.7710, discriminator: 1.2215, regularizer: 0.0725
[(levelname)s] [Epoch 05] it=36950, time=2.280, generator: 0.7524, discriminator: 1.2354, regularizer: 0.0762
[(levelname)s] [Epoch 05] it=36960, time=2.289, generator: 0.6843, discriminator: 1.1920, regularizer: 0.0745
[(levelname)s] [Epoch 05] it=36970, time=2.287, generator: 0.6910, discriminator: 1.2205, regularizer: 0.0720
[(levelname)s] [Epoch 05] it=36980, time=2.291, generator: 0.7279, discriminator: 1.1873, regularizer: 0.0759
[(levelname)s] [Epoch 05] it=36990, time=2.266, generator: 0.6690, discriminator: 1.2382, regularizer: 0.0758
[(levelname)s] [Epoch 05] it=37000, time=2.304, generator: 0.7003, discriminator: 1.2291, regularizer: 0.0738
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 05] it=37010, time=2.353, generator: 0.6840, discriminator: 1.1968, regularizer: 0.0773
[(levelname)s] [Epoch 05] it=37020, time=2.321, generator: 0.7076, discriminator: 1.2038, regularizer: 0.0760
[(levelname)s] [Epoch 05] it=37030, time=2.269, generator: 0.6926, discriminator: 1.2159, regularizer: 0.0731
[(levelname)s] [Epoch 05] it=37040, time=2.307, generator: 0.7039, discriminator: 1.2025, regularizer: 0.0752
[(levelname)s] [Epoch 05] it=37050, time=2.274, generator: 0.6977, discriminator: 1.2147, regularizer: 0.0742
[(levelname)s] [Epoch 05] it=37060, time=2.320, generator: 0.7321, discriminator: 1.2324, regularizer: 0.0737
[(levelname)s] [Epoch 05] it=37070, time=2.252, generator: 0.6745, discriminator: 1.2209, regularizer: 0.0741
[(levelname)s] [Epoch 05] it=37080, time=2.266, generator: 0.6872, discriminator: 1.2300, regularizer: 0.0705
[(levelname)s] [Epoch 05] it=37090, time=2.254, generator: 0.7128, discriminator: 1.2104, regularizer: 0.0740
[(levelname)s] [Epoch 05] it=37100, time=2.323, generator: 0.6553, discriminator: 1.1965, regularizer: 0.0768
[(levelname)s] [Epoch 05] it=37110, time=2.279, generator: 0.6567, discriminator: 1.2281, regularizer: 0.0705
[(levelname)s] [Epoch 05] it=37120, time=2.253, generator: 0.7969, discriminator: 1.2405, regularizer: 0.0747
[(levelname)s] [Epoch 05] it=37130, time=2.272, generator: 0.7180, discriminator: 1.2053, regularizer: 0.0752
[(levelname)s] [Epoch 05] it=37140, time=2.287, generator: 0.7762, discriminator: 1.2379, regularizer: 0.0716
[(levelname)s] [Epoch 05] it=37150, time=2.250, generator: 0.6758, discriminator: 1.2053, regularizer: 0.0760
[(levelname)s] [Epoch 05] it=37160, time=2.275, generator: 0.6921, discriminator: 1.2083, regularizer: 0.0720
[(levelname)s] [Epoch 05] it=37170, time=2.302, generator: 0.6700, discriminator: 1.1876, regularizer: 0.0713
[(levelname)s] [Epoch 05] it=37180, time=2.282, generator: 0.6661, discriminator: 1.2387, regularizer: 0.0697
[(levelname)s] [Epoch 05] it=37190, time=2.260, generator: 0.6806, discriminator: 1.2256, regularizer: 0.0744
[(levelname)s] [Epoch 05] it=37200, time=2.278, generator: 0.6997, discriminator: 1.2097, regularizer: 0.0737
[(levelname)s] Visualizing
[(levelname)s] [Epoch 05] it=37210, time=2.490, generator: 0.6882, discriminator: 1.2297, regularizer: 0.0724
[(levelname)s] [Epoch 05] it=37220, time=2.315, generator: 0.7304, discriminator: 1.2005, regularizer: 0.0744
[(levelname)s] [Epoch 05] it=37230, time=2.327, generator: 0.6548, discriminator: 1.2119, regularizer: 0.0777
[(levelname)s] [Epoch 05] it=37240, time=2.314, generator: 0.7495, discriminator: 1.2191, regularizer: 0.0792
[(levelname)s] [Epoch 05] it=37250, time=2.309, generator: 0.6707, discriminator: 1.2049, regularizer: 0.0718
[(levelname)s] [Epoch 05] it=37260, time=2.317, generator: 0.7546, discriminator: 1.2393, regularizer: 0.0708
[(levelname)s] [Epoch 05] it=37270, time=2.308, generator: 0.7524, discriminator: 1.2121, regularizer: 0.0745
[(levelname)s] [Epoch 05] it=37280, time=2.304, generator: 0.7473, discriminator: 1.2026, regularizer: 0.0739
[(levelname)s] [Epoch 05] it=37290, time=2.304, generator: 0.7298, discriminator: 1.2309, regularizer: 0.0716
[(levelname)s] [Epoch 05] it=37300, time=2.286, generator: 0.6683, discriminator: 1.2308, regularizer: 0.0765
[(levelname)s] [Epoch 05] it=37310, time=2.306, generator: 0.7075, discriminator: 1.2266, regularizer: 0.0739
[(levelname)s] [Epoch 05] it=37320, time=2.310, generator: 0.6630, discriminator: 1.2066, regularizer: 0.0746
[(levelname)s] [Epoch 05] it=37330, time=2.313, generator: 0.7165, discriminator: 1.2097, regularizer: 0.0765
[(levelname)s] [Epoch 05] it=37340, time=2.292, generator: 0.7286, discriminator: 1.1871, regularizer: 0.0740
[(levelname)s] [Epoch 05] it=37350, time=2.283, generator: 0.6739, discriminator: 1.2070, regularizer: 0.0784
[(levelname)s] [Epoch 05] it=37360, time=2.306, generator: 0.7249, discriminator: 1.2312, regularizer: 0.0733
[(levelname)s] [Epoch 05] it=37370, time=2.279, generator: 0.7665, discriminator: 1.1985, regularizer: 0.0747
[(levelname)s] [Epoch 05] it=37380, time=2.262, generator: 0.7240, discriminator: 1.2069, regularizer: 0.0729
[(levelname)s] [Epoch 05] it=37390, time=2.256, generator: 0.6829, discriminator: 1.1921, regularizer: 0.0767
[(levelname)s] [Epoch 05] it=37400, time=2.265, generator: 0.6876, discriminator: 1.2052, regularizer: 0.0722
[(levelname)s] [Epoch 05] it=37410, time=2.249, generator: 0.6450, discriminator: 1.2069, regularizer: 0.0756
[(levelname)s] [Epoch 05] it=37420, time=2.315, generator: 0.7756, discriminator: 1.2444, regularizer: 0.0724
[(levelname)s] [Epoch 05] it=37430, time=2.286, generator: 0.6957, discriminator: 1.1882, regularizer: 0.0747
[(levelname)s] [Epoch 05] it=37440, time=2.288, generator: 0.6466, discriminator: 1.2133, regularizer: 0.0747
[(levelname)s] [Epoch 05] it=37450, time=2.290, generator: 0.7535, discriminator: 1.2244, regularizer: 0.0705
[(levelname)s] [Epoch 05] it=37460, time=2.339, generator: 0.7844, discriminator: 1.2068, regularizer: 0.0766
[(levelname)s] [Epoch 05] it=37470, time=2.282, generator: 0.7647, discriminator: 1.2004, regularizer: 0.0758
[(levelname)s] [Epoch 05] it=37480, time=2.276, generator: 0.6755, discriminator: 1.2180, regularizer: 0.0705
[(levelname)s] [Epoch 05] it=37490, time=2.261, generator: 0.7281, discriminator: 1.2146, regularizer: 0.0731
[(levelname)s] [Epoch 05] it=37500, time=2.260, generator: 0.7120, discriminator: 1.2126, regularizer: 0.0742
[(levelname)s] Saving checkpoint
[(levelname)s] [Epoch 05] it=37510, time=2.330, generator: 0.7236, discriminator: 1.2342, regularizer: 0.0747
[(levelname)s] [Epoch 05] it=37520, time=2.277, generator: 0.7094, discriminator: 1.2137, regularizer: 0.0739
[(levelname)s] [Epoch 05] it=37530, time=2.276, generator: 0.7267, discriminator: 1.2308, regularizer: 0.0699
[(levelname)s] [Epoch 05] it=37540, time=2.270, generator: 0.7012, discriminator: 1.2202, regularizer: 0.0754
[(levelname)s] [Epoch 05] it=37550, time=2.271, generator: 0.7036, discriminator: 1.2161, regularizer: 0.0735
[(levelname)s] [Epoch 05] it=37560, time=2.272, generator: 0.7121, discriminator: 1.2141, regularizer: 0.0710
[(levelname)s] [Epoch 05] it=37570, time=2.275, generator: 0.7053, discriminator: 1.2050, regularizer: 0.0731
[(levelname)s] [Epoch 05] it=37580, time=2.256, generator: 0.7431, discriminator: 1.2003, regularizer: 0.0749
[(levelname)s] [Epoch 05] it=37590, time=2.259, generator: 0.7142, discriminator: 1.2168, regularizer: 0.0759
[(levelname)s] [Epoch 05] it=37600, time=2.245, generator: 0.7175, discriminator: 1.2021, regularizer: 0.0711
[(levelname)s] Visualizing
[(levelname)s] [Epoch 05] it=37610, time=2.421, generator: 0.7459, discriminator: 1.2136, regularizer: 0.0729
[(levelname)s] [Epoch 05] it=37620, time=2.252, generator: 0.7154, discriminator: 1.2234, regularizer: 0.0754
[(levelname)s] [Epoch 05] it=37630, time=2.259, generator: 0.6654, discriminator: 1.2103, regularizer: 0.0765
[(levelname)s] [Epoch 05] it=37640, time=2.259, generator: 0.7070, discriminator: 1.1933, regularizer: 0.0798
[(levelname)s] [Epoch 05] it=37650, time=2.251, generator: 0.6981, discriminator: 1.2214, regularizer: 0.0736
